dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00673546113849,0.0,0.00186500961648,0.0,96395.33,-889.6,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.989986130374,wf_is_short,96393.41,-889.58,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.0148594554761,0.0,0.00208514414057,0.0,965.29,-95430.04,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,965.27,-95428.14,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161112 03:16:22 EST
2016-11-14 00:00:00,-0.00559193616628,0.0,0.00228416096288,0.0,949.56,-95471.48,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,949.54,-95469.58,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161114 16:42:58 EST
2016-11-15 00:00:00,-0.0184388413302,0.0,0.00246717581898,0.0,942.77,-93945.9,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,942.75,-93944.03,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161115 16:39:12 EST
2016-11-16 00:00:00,-0.0109240670435,0.0,0.00263752189358,0.0,943.69,-93225.07,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,943.67,-93223.22,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161116 16:49:01 EST
2016-11-17 00:00:00,-0.0213121506199,0.0,0.00279751442472,0.0,935.77,-93376.97,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,935.76,-93375.11,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161117 16:40:14 EST
2016-11-18 00:00:00,-0.0228924770798,0.0,0.0029488391231,0.0,928.37,-92736.46,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,928.35,-92734.62,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161118 16:39:29 EST
2016-11-21 00:00:00,-0.00186306061267,0.0,0.00309276856414,0.0,928.42,-92114.21,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,928.4,-92112.38,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161121 17:47:22 EST
2016-11-22 00:00:00,-0.0140989067198,0.0,0.00323029141235,0.0,926.62,-91694.35,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,926.6,-91692.53,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161122 16:39:56 EST
2016-11-23 00:00:00,-0.0100365745863,0.0,0.00336219390073,0.0,915.0,-91695.69,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,914.98,-91693.87,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161123 21:40:52 EST
2016-11-24 00:00:00,-0.00937997092707,0.0,0.00348911350395,0.0,907.7,-90510.0,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,907.68,-90508.21,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161124 18:47:05 EST
2016-11-25 00:00:00,-0.00693211293933,0.0,0.00348911350395,0.0,90985.76,-431.94,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90983.96,-431.93,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161125 13:46:19 EST
2016-11-28 00:00:00,-0.00442185374571,0.0,0.00361157559257,0.0,91829.07,905.02,both_buyHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,91827.26,905.01,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161128 16:44:39 EST
2016-11-29 00:00:00,-0.00172512077651,0.0,0.00114208048144,0.0,91613.1,-51.42,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,91611.29,-51.42,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161129 16:44:00 EST
2016-11-30 00:00:00,-0.00589573623255,0.0,0.00131876094679,0.0,89998.45,-1645.5,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,89996.67,-1645.47,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161130 16:40:31 EST
2016-12-01 00:00:00,0.00656615625132,7.09986800176e-05,0.00131876094679,2.0,90171.28,147.12,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,90171.5,149.12,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161201 18:51:46 EST
2016-12-02 00:00:00,0.018899434963,7.99989200144e-05,0.00161514570617,0.0,91055.72,822.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,90644.58,411.37,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161202 16:41:59 EST
2016-12-05 00:00:00,-2.86791568604e-05,0.0,0.00186500961648,2.0,90580.19,-167.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,90408.04,-82.27,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161205 16:49:00 EST
2016-12-06 00:00:00,-0.0121836652949,0.0,0.00208514414057,2.0,90229.77,-414.3,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,90233.21,-205.68,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161206 16:48:56 EST
2016-12-07 00:00:00,-0.000364971360922,0.0,0.00228416096288,0.0,90342.44,236.36,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,90408.04,236.54,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161207 16:48:06 EST
2016-12-08 00:00:00,-0.00605257170817,0.0,0.00246717581898,0.0,90178.01,-102.77,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,90243.49,-102.84,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161208 16:49:41 EST
2016-12-09 00:00:00,-0.00864668916505,0.0,0.00263752189358,0.0,89140.07,-996.84,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,89204.79,-997.56,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161209 16:49:34 EST
2016-12-12 00:00:00,-0.00292494686347,0.0,0.00279751442472,0.0,89314.78,97.63,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,89379.62,97.7,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161212 16:43:14 EST
2016-12-13 00:00:00,-0.0100511705239,0.0,0.0029488391231,0.0,89242.84,-56.52,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,89307.63,-56.56,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161213 17:49:03 EST
