dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.153591019262,4e-05,0.00186500961648,0.0,120446.64,5095.14,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.0345297918162,wf_is_short,113582.2,2454.29,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.00577322219973,0.0,0.00208514414057,2.24257290383,112126.4,-8320.24,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109660.23,-3921.97,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161112 03:17:28 EST
2016-11-14 00:00:00,0.000780211328388,0.00230804024148,0.00228416096288,2.36788007929,118391.64,2028.51,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,113606.66,1948.75,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161114 16:36:18 EST
2016-11-15 00:00:00,0.00956430630283,0.00254345727007,0.00246717581898,0.0,120898.32,2328.24,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,114894.96,1117.07,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161115 16:33:08 EST
2016-11-16 00:00:00,0.0218572987028,0.00267900710322,0.00263752189358,0.0,125070.66,3696.5,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,116876.32,1753.06,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161116 16:48:11 EST
2016-11-17 00:00:00,0.0307565850043,0.00258130535061,0.00279751442472,0.0,129170.34,3377.57,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,118792.46,1573.68,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161117 16:37:56 EST
2016-11-18 00:00:00,0.0170456773273,0.00219009259279,0.0029488391231,0.0,130255.3,-1754.95,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,118197.23,-790.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161118 16:37:51 EST
2016-11-21 00:00:00,0.0109655078293,0.00314695722743,0.00309276856414,0.0,129464.67,531.46,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,118931.07,244.61,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161121 17:38:16 EST
2016-11-22 00:00:00,0.0458894758708,0.00270494404929,0.00323029141235,0.0,134202.57,5712.25,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,121116.29,2633.67,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161122 16:34:39 EST
2016-11-23 00:00:00,0.0120969173964,0.00254946938607,0.00336219390073,0.0,131292.64,-3458.17,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,119811.69,-1557.37,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20161123 21:41:05 EST
