dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.0280343935259,7.99989200144e-05,0.00186500961648,0.0,114354.62,0.0,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00899165061015,wf_is_short,109270.0,0.0,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,,
2016-11-11,-0.00383642538543,0.0,0.00208514414057,2.24596292845,112295.9,-2058.72,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108287.48,-982.52,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is11,1.0,0.75,20161112 03:16:33 EST
2016-11-14 00:00:00,-0.00122844245485,0.0,0.00228416096288,0.0,111578.23,898.95,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108884.01,877.25,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20161114 16:40:14 EST
2016-11-15 00:00:00,-0.00189172240777,0.0,0.00246717581898,0.0,113255.87,291.61,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109024.37,280.72,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,1.0,0.75,20161115 16:39:23 EST
2016-11-16 00:00:00,0.00348188468269,0.00381680859366,0.00263752189358,6.78474606455,113072.32,533.75,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,109327.73,518.25,4.37328399923,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is14,1.0,0.75,20161116 16:43:59 EST
2016-11-17 00:00:00,-0.00662018470244,0.0,0.00228416096288,0.0,113032.59,-1139.15,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108680.06,-1095.28,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f21_is18,1.0,0.75,20161117 13:53:09 EST
2016-11-18 00:00:00,-0.00429983068996,0.0,0.00246717581898,4.53571183327,113388.26,355.67,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,109022.03,341.97,4.36105581746,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is18,1.0,0.75,20161118 13:53:08 EST
2016-11-21 00:00:00,0.0119539079527,0.00266914442214,0.00263752189358,0.0,121361.16,7434.74,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,113621.61,3590.27,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20161121 17:48:21 EST
2016-11-22 00:00:00,0.121451323922,0.00578494647529,0.00228416096288,0.0,109125.99,4047.75,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106325.77,2009.2,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161122 13:53:30 EST
2016-11-23 00:00:00,-0.00756090221803,0.0,0.00246717581898,0.0,92897.76,2350.79,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94002.88,2378.76,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,0.75,20161123 21:40:42 EST
2016-11-25 00:00:00,-0.00245891333969,0.0,0.00114208048144,0.0,92756.05,-1328.88,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92757.92,-1328.91,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,0.75,20161125 13:47:28 EST
2016-11-28 00:00:00,-0.00195924286978,0.0,0.00131876094679,0.0,90946.21,-1140.03,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90944.37,-1140.01,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is36,1.0,0.75,20161128 13:53:52 EST
2016-11-29 00:00:00,0.0426466014484,7.99989200145e-05,0.00131876094679,2.0,90491.3,925.86,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,91569.76,938.89,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is36,1.0,0.75,20161129 13:53:19 EST
2016-11-30 00:00:00,0.0769536691531,5.9998800008e-05,0.00161514570617,0.0,93507.23,2852.19,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,93178.54,1443.09,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is36,1.0,0.75,20161130 13:53:45 EST
2016-12-01 00:00:00,0.0622228627394,0.0001,0.00131876094679,9.78657324486,122322.38,3571.76,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114105.23,1690.66,4.56439177719,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is3,1.0,0.75,20161201 18:52:47 EST
2016-12-02 00:00:00,-0.00370002010034,0.0,0.00161514570617,0.0,115722.3,221.62,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108215.25,207.24,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,1.0,0.75,20161202 13:53:40 EST
2016-12-05 00:00:00,0.029333316551,4e-05,0.00186500961648,0.0,113453.69,4731.59,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107218.17,2283.38,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f21_is17,1.0,0.75,20161205 14:12:06 EST
