dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00477202953203,0.0,0.00161514570617,3.81463559568,95362.08,-175.12,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.00715966042753,wf_is_pv2e_p2p,95360.17,-175.12,3.81455933267,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,,
2016-06-30,-0.00651189504809,0.0,0.00186500961648,0.0,94679.32,-682.76,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94677.42,-682.75,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,0.5,20160701 00:06:13 EDT
2016-07-01 00:00:00,-0.00478764357312,0.0,0.00208514414057,3.81384601001,95342.34,-706.34,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95340.42,-706.33,3.81376937468,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,0.5,20160701 20:39:35 EDT
2016-07-01 00:00:00,-0.00568550722986,0.0,0.00208514414057,5.67849898547,94635.97,-1410.71,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95340.42,-706.33,3.81376937468,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,0.5,20160704 20:36:00 EDT
2016-07-05 00:00:00,-0.00162873064006,0.0,0.00186500961648,3.73866797942,93462.96,-896.38,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94901.65,-910.18,3.79621795649,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is18,1.0,0.5,20160705 20:26:25 EDT
2016-07-05 00:00:00,-0.00184292338278,0.0,0.00186500961648,3.76657822655,94160.69,-903.07,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94901.65,-910.18,3.79621795649,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is18,1.0,0.5,20160705 22:59:09 EDT
2016-07-06 00:00:00,-0.00687907362299,0.0,0.00131876094679,0.0,94718.35,-148.97,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94856.43,-149.19,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is8,1.0,0.5,20160706 20:57:21 EDT
2016-07-07 00:00:00,-0.00977732408604,0.0,0.00263752189358,0.0,94821.47,-588.71,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94271.13,-585.3,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is26,1.0,0.5,20160707 21:49:43 EDT
2016-07-08 00:00:00,-0.0109899502858,0.0,0.00279751442472,0.0,94516.42,-305.05,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93967.86,-303.27,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is27,1.0,0.5,20160708 20:49:48 EDT
2016-07-11 00:00:00,-0.00291948121806,0.0,0.00208514414057,3.67409275605,91848.64,-2146.57,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92702.76,-2166.53,3.70825886937,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is34,1.0,0.5,20160711 21:04:17 EDT
2016-07-12 00:00:00,0.0526638256306,0.0,0.00114208048144,2.0,93598.56,1749.92,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,94470.97,1768.21,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is34,1.0,0.5,20160712 20:54:14 EDT
2016-07-13 00:00:00,-0.0182110243811,0.0,0.00131876094679,2.0,93457.75,-810.11,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94066.05,-404.92,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is47,1.0,0.5,20160713 21:35:10 EDT
2016-07-14 00:00:00,-0.00689513450408,0.0,0.00161514570617,2.0,94198.87,-2066.29,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95233.08,-1032.15,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160714 20:53:24 EDT
2016-07-15 00:00:00,-0.00640197092578,0.0,0.00186500961648,0.0,94154.27,-44.6,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95187.99,-45.09,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160715 21:16:49 EDT
2016-07-18 00:00:00,-0.00274970112669,0.0,0.00208514414057,0.0,93628.93,-525.34,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94656.89,-531.1,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160718 21:03:12 EDT
2016-07-19 00:00:00,-0.00653851698713,0.0,0.00228416096288,0.0,93673.53,44.6,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94701.98,45.09,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160719 20:57:54 EDT
2016-07-20 00:00:00,-0.00901589175419,0.0,0.00246717581898,0.0,92964.82,-708.71,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93985.49,-716.49,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160720 20:55:44 EDT
2016-07-21 00:00:00,-0.00673468010131,0.0,0.00263752189358,0.0,93812.3,847.48,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94842.27,856.78,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160721 21:33:03 EDT
2016-07-22 00:00:00,-0.00691974011175,0.0,0.00114208048144,0.0,93584.32,-227.98,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94611.79,-230.48,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160722 21:46:13 EDT
2016-07-25 00:00:00,0.00383025148583,0.000110996700088,0.00131876094679,2.0,93849.94,265.62,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,94882.35,270.56,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160725 21:01:10 EDT
2016-07-26 00:00:00,-0.00691135586161,0.0,0.00161514570617,3.90460030163,97611.1,-1146.0,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97893.83,-1149.32,3.91590997877,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f95_is47,1.0,0.5,20160726 21:17:21 EDT
