dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00672979271279,0.0,0.00161514570617,5.67091250323,94509.54,-1386.94,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0176113832517,wf_is_pv3s_v2v,95202.03,-694.44,3.80823337062,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,,
2016-06-30,0.00531563266635,0.00209688596783,0.00186500961648,2.0,96171.98,1662.44,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,96878.67,1676.64,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,0.5,20160701 00:18:37 EDT
2016-06-30 00:00:00,0.00419030912597,0.0017754581771,0.00186500961648,2.0,96171.98,1662.44,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,96878.67,1676.64,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,0.5,20160701 20:35:25 EDT
2016-07-04 00:00:00,-0.00168269243107,0.0,0.00186500961648,0.0,95926.55,-597.4,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95924.62,-597.39,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160704 20:12:37 EDT
2016-07-05 00:00:00,-0.00235355255404,0.0,0.00208514414057,0.0,97532.79,1606.24,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97530.83,1606.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 20:35:56 EDT
2016-07-05 00:00:00,-0.00497735803663,0.0,0.00208514414057,0.0,97532.79,1606.24,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97530.83,1606.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 22:55:38 EDT
2016-07-06 00:00:00,-0.00603413332283,0.0,0.00228416096288,3.8794168988,96981.54,-1486.84,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97342.39,-1492.37,3.89385138795,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f93_is20,1.0,0.5,20160706 20:56:22 EDT
2016-07-07 00:00:00,-0.00823997213831,0.0,0.00246717581898,3.84047810953,96008.11,-973.43,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96365.34,-977.05,3.85476780348,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,0.5,20160707 21:41:43 EDT
2016-07-08 00:00:00,-0.00619675853376,0.0,0.00161514570617,0.0,95370.81,-637.3,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95725.67,-639.67,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,0.5,20160708 21:03:44 EDT
2016-07-11 00:00:00,-0.00252599097887,0.0,0.00186500961648,3.88268091658,97063.14,-2143.87,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95788.47,-2115.72,3.83169223794,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f101_is36,1.0,0.5,20160711 20:44:22 EDT
