dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0611129898692,0.0,0.00114208048144,2.73137655544,136566.1,2954.73,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.00433108758422,wf_is_pv3s_v2v,124784.68,2702.27,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is35,1.0,,
2016-07-05,0.00442352408661,0.0001,0.00131876094679,0.0,137749.06,1182.96,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,125325.13,540.45,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is35,1.0,0.75,20160705 23:10:55 EDT
2016-07-06 00:00:00,-0.00685478683802,0.0,0.00161514570617,2.77139093455,138566.78,-4104.48,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,123523.62,-1801.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is35,1.0,0.75,20160706 21:23:36 EDT
2016-07-07 00:00:00,0.151535930369,7.9997600032e-05,0.00161514570617,0.0,107783.38,8138.25,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106120.56,4163.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160707 21:52:43 EDT
2016-07-08 00:00:00,0.0333940791334,8e-05,0.00131876094679,0.0,109531.51,1748.13,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106981.14,860.58,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160708 21:05:43 EDT
2016-07-11 00:00:00,0.0405893728101,5.09993400044e-05,0.00161514570617,0.0,117469.73,7946.98,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110857.98,3881.12,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,1.0,0.75,20160711 20:56:01 EDT
2016-07-12 00:00:00,-0.00493836240461,0.0,0.00114208048144,6.65893499053,110975.59,-6494.14,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,107792.5,-3065.48,4.31187251598,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is8,1.0,0.75,20160712 21:11:31 EDT
2016-07-13 00:00:00,-0.00594606603649,0.0,0.00131876094679,4.93466954118,82239.56,-2056.77,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90379.78,-1117.17,3.61533587424,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is10,1.0,0.75,20160713 21:27:01 EDT
2016-07-14 00:00:00,0.0910974339007,0.0001,0.00131876094679,0.0,117278.13,4958.66,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,111508.28,2408.27,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,0.75,20160714 20:58:22 EDT
2016-07-15 00:00:00,-0.00610509956488,0.0,0.00161514570617,2.20419267936,110207.43,-7070.7,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108147.91,-3360.37,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is11,1.0,0.75,20160715 21:24:41 EDT
2016-07-18 00:00:00,-0.00155468525068,0.0,0.00186500961648,4.42199465375,110545.44,338.01,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108479.61,331.7,4.33935788027,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,1.0,0.75,20160718 21:22:20 EDT
2016-07-19 00:00:00,-0.00412585897844,0.0,0.00208514414057,4.42410041755,110598.09,52.65,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108531.27,51.66,4.34142455715,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,1.0,0.75,20160719 20:52:21 EDT
2016-07-20 00:00:00,0.00243303108378,0.00201311561573,0.00228416096288,2.10222191901,105108.99,430.45,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108194.56,445.25,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160720 20:49:04 EDT
2016-07-21 00:00:00,-0.00135250671914,0.0,0.00246717581898,0.0,111740.63,1599.56,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109652.46,1569.67,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is15,1.0,0.75,20160721 21:28:37 EDT
