dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00176603026291,0.0,0.00161514570617,0.0,100382.09,-28.62,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.000641573994867,wf_is_pv3s_v2v,100312.64,-28.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,,
2016-06-30,0.000140047179742,0.000603125811153,0.00186500961648,2.00892985077,100444.48,62.39,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100377.0,64.36,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1.0,20160701 00:16:20 EDT
2016-07-01 00:00:00,-0.00099877665739,0.0,0.00208514414057,2.00774468892,100385.23,-59.25,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100348.4,-28.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1.0,20160701 20:51:59 EDT
2016-07-01 00:00:00,-0.00125402378234,0.0,0.00208514414057,2.00602966691,100299.48,-59.2,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100348.4,-28.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1.0,20160704 20:36:43 EDT
2016-07-05 00:00:00,0.000267249900032,0.000843596538326,0.00228416096288,2.00741908023,100368.95,69.47,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100419.91,71.51,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 20:34:55 EDT
2016-07-05 00:00:00,2.56094879747e-05,0.000880699715883,0.00228416096288,2.00741908023,100368.95,69.47,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100419.91,71.51,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 23:14:53 EDT
2016-07-06 00:00:00,0.00216326487219,0.00058812154001,0.00246717581898,0.0,100565.19,114.45,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100473.09,57.2,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is17,1.0,1.0,20160706 21:16:47 EDT
2016-07-07 00:00:00,0.00282047976186,0.000374768902497,0.00263752189358,0.0,100536.61,28.64,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100487.41,14.32,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is17,1.0,1.0,20160707 21:50:02 EDT
2016-07-08 00:00:00,0.00277467210887,0.000408071763815,0.00279751442472,0.0,100608.25,71.64,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100523.21,35.8,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is17,1.0,1.0,20160708 21:06:38 EDT
2016-07-11 00:00:00,0.000944675338865,7.9997600032e-05,0.00161514570617,0.0,100297.59,157.05,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100183.38,78.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is17,1.0,1.0,20160711 20:52:10 EDT
