dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.0773557726467,0.0,0.00228416096288,0.0,104838.84,2541.0,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00613362541073,wf_is_pv3s_v2v,102929.17,1262.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,,
2016-06-30,0.0915065727381,0.0,0.00246717581898,0.0,106124.92,1286.08,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103560.5,631.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1.0,20160701 00:17:10 EDT
2016-07-01 00:00:00,0.131470218135,0.0,0.00263752189358,8.76286513616,109527.05,3410.62,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105220.6,1664.24,4.20899222399,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,1.0,20160701 20:39:36 EDT
2016-07-01 00:00:00,0.126209285378,0.0,0.00263752189358,8.76286513616,109527.05,3410.62,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105220.6,1664.24,4.20899222399,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,1.0,20160704 20:27:20 EDT
2016-07-05 00:00:00,0.0333729193245,0.0,0.00279751442472,0.0,110835.85,1308.8,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105849.27,628.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,1.0,20160705 20:28:53 EDT
2016-07-05 00:00:00,0.0328623755003,0.0,0.00279751442472,0.0,110835.85,1308.8,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105849.27,628.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,1.0,20160705 22:55:56 EDT
2016-07-06 00:00:00,0.0155466885634,0.00298781661732,0.0029488391231,0.0,109177.94,-1657.91,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105057.61,-791.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,1.0,20160706 20:56:22 EDT
2016-07-07 00:00:00,0.0921052546133,0.0,0.00309276856414,0.0,105576.19,1839.31,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103885.33,912.88,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is23,1.0,1.0,20160707 21:33:38 EDT
2016-07-08 00:00:00,0.0712025139115,0.00699704641264,0.00323029141235,8.4313258966,105383.14,-815.85,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103486.28,-399.05,4.13961668292,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is23,1.0,1.0,20160708 21:00:11 EDT
2016-07-11 00:00:00,0.00918940995041,0.00421487637905,0.00336219390073,0.0,108142.63,5270.78,both_gainAhead_PCA10_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,105063.67,2624.31,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is21,1.0,1.0,20160711 20:51:26 EDT
