dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.134761596056,6e-05,0.00161514570617,0.0,126498.21,6641.7,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0127704859879,wf_is_short,117299.71,3162.39,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,,
2016-06-30,0.0526394250627,0.00011999400016,0.00131876094679,10.3783277789,129718.72,3220.51,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118792.93,1493.22,4.75190737212,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,1.0,1.0,20160701 00:15:10 EDT
2016-07-01 00:00:00,0.0502484829455,5.99988000079e-05,0.00161514570617,0.0,111848.02,1316.31,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106922.66,632.9,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:55:02 EDT
2016-07-04 00:00:00,-0.00140101248638,0.0,0.00186500961648,2.21359382201,110677.48,-1170.54,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106364.22,-558.44,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:37:39 EDT
2016-07-05 00:00:00,0.0507144723793,0.00481783070154,0.00208514414057,0.0,113614.87,3842.23,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1.0,20160705 20:38:33 EDT
2016-07-05 00:00:00,0.0473059106613,0.00481776114165,0.00208514414057,2.23391991516,111693.76,1918.92,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1.0,20160705 23:10:30 EDT
2016-07-06 00:00:00,0.0779185470269,0.000130997300072,0.00131876094679,0.0,117905.28,4290.41,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110103.49,2040.38,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1.0,20160706 21:06:32 EDT
2016-07-07 00:00:00,0.0657878934242,5.9998800008e-05,0.00161514570617,0.0,109526.84,1568.03,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104963.23,756.76,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is8,1.0,1.0,20160707 21:47:48 EDT
2016-07-08 00:00:00,0.115419547762,5.09991600045e-05,0.00186500961648,9.12855277866,114097.78,4570.94,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107153.56,2190.33,4.28631387686,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is9,1.0,1.0,20160708 20:51:10 EDT
2016-07-11 00:00:00,-0.000967354643167,0.0,0.00208514414057,2.20782427401,110389.01,-3708.77,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105413.07,-1740.49,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is10,1.0,1.0,20160711 20:53:01 EDT
