dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00904118312123,0.0,0.00246717581898,0.0,92392.8,-1323.81,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.00444664031621,wf_is_short,93919.23,-1345.68,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-06-30,-0.00737779502232,0.0,0.00263752189358,0.0,92803.64,410.84,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94336.86,417.63,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160701 00:23:24 EDT
2016-07-01 00:00:00,-0.0107360051426,0.0,0.00279751442472,3.7400661092,93497.91,-1546.52,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93496.02,-1546.49,3.73999055583,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is17,1.0,0.5,20160701 20:40:03 EDT
2016-07-01 00:00:00,-0.00951984767236,0.0,0.00279751442472,3.7400661092,93497.91,-1546.52,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93496.02,-1546.49,3.73999055583,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is17,1.0,0.5,20160704 20:24:51 EDT
2016-07-05 00:00:00,-0.00318538552381,0.0,0.0029488391231,3.6782077794,91951.52,-1546.39,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,91949.66,-1546.36,3.6781334268,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is18,1.0,0.5,20160705 20:29:53 EDT
2016-07-05 00:00:00,-0.00262993531976,0.0,0.0029488391231,3.6782077794,91951.52,-1546.39,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,91949.66,-1546.36,3.6781334268,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is18,1.0,0.5,20160705 23:15:00 EDT
2016-07-06 00:00:00,-0.0127794316285,0.0,0.00309276856414,0.0,90866.01,-1085.51,both_gainAhead_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90864.17,-1085.49,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is19,1.0,0.5,20160706 21:03:55 EDT
2016-07-07 00:00:00,-0.0117387027744,0.0,0.00323029141235,3.77085055889,94267.49,-1336.23,both_gainAhead_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94265.61,-1336.2,3.77077522369,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is20,1.0,0.5,20160707 21:46:37 EDT
2016-07-08 00:00:00,-0.0058523852893,0.0,0.00131876094679,3.72692065462,93169.29,-1098.2,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93167.43,-1098.18,3.72684632771,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is21,1.0,0.5,20160708 20:56:44 EDT
2016-07-11 00:00:00,-0.00438345082355,0.0,0.00348911350395,0.0,92936.83,-232.46,both_gainAhead_GNBayes DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,92934.98,-232.45,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is22,1.0,0.5,20160711 20:52:49 EDT
2016-07-12 00:00:00,-0.0100221430989,0.0,0.00361157559257,0.0,97163.07,-537.62,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97161.12,-537.61,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f88_is27,1.0,0.5,20160712 20:52:49 EDT
