dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.0124312214375,9.9998200036e-05,0.00131876094679,0.0,106785.67,654.96,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0279415534478,wf_is_pv2e_p2p,104470.32,321.36,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f98_is30,1.0,,
2016-06-30,0.0851102164938,5.99988000081e-05,0.00161514570617,0.0,112753.19,5967.52,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107389.38,2919.06,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f98_is30,1.0,1.0,20160701 00:20:21 EDT
2016-07-01 00:00:00,0.0870253815652,5.9998800008e-05,0.00186500961648,0.0,114431.11,1686.95,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108188.47,803.38,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is45,1.0,1.0,20160701 20:48:15 EDT
2016-07-01 00:00:00,0.0695708666946,5.9998800008e-05,0.00186500961648,0.0,114431.11,1686.95,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108188.47,803.38,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is45,1.0,1.0,20160704 20:30:48 EDT
2016-07-05 00:00:00,0.0372225360176,4e-05,0.00208514414057,0.0,125931.72,11500.61,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113625.08,5436.61,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is45,1.0,1.0,20160705 20:33:17 EDT
2016-07-05 00:00:00,0.0515510743946,5.09993400044e-05,0.00208514414057,0.0,125931.72,11500.61,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113625.08,5436.61,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is45,1.0,1.0,20160705 23:10:49 EDT
2016-07-06 00:00:00,-0.00151910779557,0.0,0.00131876094679,2.51730178921,125862.57,-69.15,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,113595.02,-30.06,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is45,1.0,1.0,20160706 21:16:34 EDT
2016-07-07 00:00:00,0.124922574834,0.000402005200455,0.00161514570617,2.31819840704,115907.6,5097.13,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110648.72,4867.98,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is51,1.0,1.0,20160707 21:48:05 EDT
2016-07-08 00:00:00,0.16715655533,0.000291395608003,0.00186500961648,0.0,122072.47,6169.5,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113589.09,2944.79,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1.0,20160708 20:48:45 EDT
2016-07-11 00:00:00,0.00718677613336,0.0,0.00114208048144,9.32414688285,116542.51,1788.07,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112764.96,871.78,4.51077880378,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is21,1.0,1.0,20160711 21:02:19 EDT
2016-07-12 00:00:00,0.0965977497707,8e-05,0.00131876094679,9.75988009711,121988.74,5446.23,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115399.92,2634.96,4.61618126946,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is30,1.0,1.0,20160712 21:09:53 EDT
2016-07-13 00:00:00,0.126511936213,4e-05,0.00161514570617,0.0,108088.32,4675.58,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106596.15,2356.48,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160713 21:31:35 EDT
2016-07-14 00:00:00,0.00180442103963,0.00195208394116,0.00186500961648,2.0583338865,102914.64,4183.43,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106198.04,4318.93,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is9,1.0,1.0,20160714 20:49:56 EDT
2016-07-15 00:00:00,0.00504895639653,0.00272330667566,0.00208514414057,8.31814146225,103968.45,1053.81,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106741.78,543.74,4.26984189071,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is10,1.0,1.0,20160715 21:13:43 EDT
