dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,1.74510894624e-05,0.000663236890837,0.00161514570617,2.09513814127,104754.81,63.33,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00312280427824,wf_is_pv3s_v2v,103546.84,64.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,,
2016-06-30,0.0110810036301,0.000462318768531,0.00186500961648,0.0,105409.07,654.26,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103870.2,323.36,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160701 00:04:03 EDT
2016-07-01 00:00:00,0.0161974594159,0.000258379671248,0.00208514414057,0.0,105621.7,539.76,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104136.97,266.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160701 20:32:01 EDT
2016-07-04 00:00:00,0.00800088756776,0.000207153702384,0.00228416096288,0.0,106212.04,590.34,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104427.99,291.02,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160704 20:14:31 EDT
2016-07-05 00:00:00,0.0362444652633,0.000193844335895,0.00246717581898,0.0,107631.38,1088.69,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104961.53,533.54,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160705 20:23:41 EDT
2016-07-05 00:00:00,0.0393229296297,0.000173847812851,0.00246717581898,0.0,107631.38,1088.69,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104961.53,533.54,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160705 23:10:20 EDT
2016-07-06 00:00:00,0.0332587259027,0.000177114133824,0.00263752189358,0.0,107545.26,247.91,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105082.79,121.26,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160706 21:14:37 EDT
2016-07-07 00:00:00,0.0235060502804,0.00239268996303,0.00279751442472,0.0,107280.51,-264.75,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104953.45,-129.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160707 21:50:00 EDT
2016-07-08 00:00:00,0.0324248728752,0.00205404809697,0.0029488391231,0.0,108024.19,743.68,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105317.23,363.78,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160708 20:36:06 EDT
2016-07-11 00:00:00,0.00610341167679,0.00178113634041,0.00309276856414,0.0,107841.77,-182.42,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,105228.31,-88.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160711 21:06:15 EDT
2016-07-12 00:00:00,0.0372686051304,0.00213152594367,0.00323029141235,8.73062388188,109124.07,955.21,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105688.72,464.62,4.2277179304,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160712 20:47:33 EDT
2016-07-13 00:00:00,0.0220627491171,7.9997600032e-05,0.00131876094679,0.0,108975.51,1164.71,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106259.61,570.89,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1.0,20160713 21:15:15 EDT
2016-07-14 00:00:00,-0.0119005507444,0.0,0.00114208048144,2.18064529737,109030.08,-930.55,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105811.05,-448.56,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is22,1.0,1.0,20160714 20:57:55 EDT
2016-07-15 00:00:00,0.0133827411462,9.99960000801e-05,0.00131876094679,6.58365727247,109721.04,355.89,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106153.25,346.43,4.24629991041,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160715 21:00:33 EDT
2016-07-18 00:00:00,0.0024655573114,7.9997600032e-05,0.00131876094679,8.0303167747,100370.93,363.2,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100619.91,182.39,4.02495730137,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160718 21:15:06 EDT
2016-07-19 00:00:00,-0.00368727403874,0.0,0.00161514570617,6.59391095676,109891.92,-227.6,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106235.06,-110.96,4.24957218322,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1.0,20160719 20:43:30 EDT
