dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.097732770052,0.00413296569967,0.00208514414057,9.16718133594,114580.6,2413.61,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0233722871452,wf_is_short,110267.45,1173.79,4.41087427202,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,,
2016-07-05,-0.00119430026462,0.0,0.00228416096288,2.18449157262,109222.39,-5358.21,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,107690.25,-2577.2,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,0.75,20160705 22:52:20 EDT
2016-07-06 00:00:00,-0.0208318423581,0.0,0.00131876094679,0.0,108687.86,-534.53,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,107163.22,-527.03,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is8,1.0,0.75,20160706 20:50:09 EDT
2016-07-07 00:00:00,0.0401442715406,7.09986800175e-05,0.00161514570617,0.0,108919.67,2081.27,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104959.08,1012.47,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,0.75,20160707 21:22:53 EDT
2016-07-08 00:00:00,0.0428389479165,5.99994600036e-05,0.00186500961648,8.78571676399,109812.67,901.72,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105389.38,434.5,4.21574392592,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,1.0,0.75,20160708 20:29:55 EDT
2016-07-11 00:00:00,-0.00253639586438,0.0,0.00208514414057,3.78683550223,94667.1,-126.22,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94665.21,-126.22,3.78675999987,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is6,1.0,0.75,20160711 20:37:20 EDT
2016-07-12 00:00:00,-0.0071934426836,0.0,0.00228416096288,0.0,95063.96,396.86,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95062.07,396.86,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is7,1.0,0.75,20160712 21:09:26 EDT
2016-07-13 00:00:00,-0.00938370236626,0.0,0.00246717581898,0.0,94187.68,-885.39,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94185.8,-885.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160713 21:08:43 EDT
2016-07-14 00:00:00,-0.00971734527386,0.0,0.00263752189358,0.0,93768.14,-419.54,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93766.26,-419.54,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160714 20:32:47 EDT
2016-07-15 00:00:00,-0.00843616734493,0.0,0.00279751442472,2.0,90755.64,-5619.02,both_zigZag_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93566.23,-2808.51,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is10,1.0,0.75,20160715 21:18:06 EDT
2016-07-18 00:00:00,0.00598011289565,0.0,0.00114208048144,2.0,91345.85,590.21,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,94176.78,610.55,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is11,1.0,0.75,20160718 20:52:32 EDT
2016-07-19 00:00:00,-0.00584589843419,0.0,0.00131876094679,2.0,86191.77,-5154.08,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,91520.9,-2655.88,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is12,1.0,0.75,20160719 20:52:18 EDT
2016-07-20 00:00:00,0.0534156558649,5.9998800008e-05,0.00161514570617,0.0,107157.61,2033.75,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106140.73,1016.88,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160720 20:25:49 EDT
2016-07-21 00:00:00,0.127568502643,5.9998800008e-05,0.00186500961648,0.0,111253.91,4804.39,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108535.96,2395.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160721 21:10:49 EDT
2016-07-22 00:00:00,0.106282220542,5.09991600044e-05,0.00208514414057,0.0,113228.9,1234.94,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109134.37,598.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160722 21:44:48 EDT
2016-07-25 00:00:00,-0.00274913664606,0.0,0.00228416096288,0.0,87775.17,-984.16,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90400.46,-1013.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,0.75,20160725 20:48:13 EDT
2016-07-26 00:00:00,0.103928687312,3.99996e-05,0.00246717581898,0.0,115216.77,241.71,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110460.44,115.99,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160726 20:45:00 EDT
2016-07-27 00:00:00,0.0578762466415,0.00375037137702,0.00263752189358,0.0,115495.01,-488.18,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110227.97,-232.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160727 21:48:41 EDT
