dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00350376764319,0.0,0.00348911350395,0.0,99922.22,0.0,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,4.98305760415e-05,wf_is_pv3s_v2v,99920.23,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is14,1.0,,
2016-06-30,-0.00381793350575,0.0,0.00361157559257,0.0,99917.24,-4.98,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99915.25,-4.98,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is14,1.0,0.5,20160701 00:04:42 EDT
2016-07-01 00:00:00,-0.000762735481408,0.0,0.00161514570617,0.0,99912.26,-4.98,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99910.27,-4.98,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160701 20:33:54 EDT
2016-07-04 00:00:00,-0.000366573524158,0.0,0.00186500961648,0.0,99902.3,-9.96,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99900.31,-9.96,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160704 20:23:16 EDT
2016-07-05 00:00:00,-0.00120647113436,0.0,0.00208514414057,0.0,99897.32,-4.98,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99895.33,-4.98,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160705 20:24:33 EDT
2016-07-05 00:00:00,-0.0012889921488,0.0,0.00208514414057,0.0,99897.32,-4.98,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99895.33,-4.98,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160705 22:53:17 EDT
2016-07-06 00:00:00,-0.00142286738509,0.0,0.00228416096288,3.99569373196,99888.35,-8.97,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99886.36,-8.97,3.99561413592,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160706 20:54:09 EDT
2016-07-07 00:00:00,-0.00159433077148,0.0,0.00246717581898,0.0,99883.37,-4.98,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99881.38,-4.98,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160707 21:40:50 EDT
2016-07-08 00:00:00,-0.00145533018692,0.0,0.00263752189358,0.0,99893.32,9.95,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99891.33,9.95,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160708 20:41:10 EDT
2016-07-11 00:00:00,-0.000566749208253,0.0,0.00279751442472,0.0,99888.34,-4.98,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99886.35,-4.98,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is15,1.0,0.5,20160711 21:06:33 EDT
