dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.100475940488,6e-05,0.00161514570617,0.0,103774.79,3647.82,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0194605667463,wf_is_pv2e_p2p,104990.21,1878.28,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,,
2016-06-30,0.0803109091128,0.00012,0.00131876094679,8.62510579638,107805.2,4030.41,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107029.1,2038.89,4.28133515958,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is30,1.0,1.0,20160701 00:01:37 EDT
2016-07-01 00:00:00,0.0135911233608,7.09986800177e-05,0.00161514570617,0.0,110278.8,543.9,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106049.03,262.16,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:34:05 EDT
2016-07-01 00:00:00,0.0402901257473,5.99994600036e-05,0.00161514570617,0.0,110278.8,543.9,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106049.03,262.16,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:15:15 EDT
2016-07-05 00:00:00,0.0119813760862,0.00324336174137,0.00186500961648,0.0,111881.37,2699.1,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106824.78,1304.29,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is27,1.0,1.0,20160705 20:17:34 EDT
2016-07-05 00:00:00,0.00819143394859,0.00378355200152,0.00186500961648,0.0,111881.37,2699.1,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106824.78,1304.29,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is27,1.0,1.0,20160705 23:10:42 EDT
2016-07-06 00:00:00,-0.0161540530174,0.0,0.00114208048144,2.21189362527,110592.47,-1288.9,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106210.51,-614.27,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is27,1.0,1.0,20160706 20:50:55 EDT
2016-07-07 00:00:00,-0.00582682149363,0.0,0.00131876094679,0.0,110451.13,-141.34,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106074.77,-135.74,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is27,1.0,1.0,20160707 21:23:27 EDT
2016-07-08 00:00:00,0.0555250522514,5.09993400044e-05,0.00161514570617,0.0,112551.88,4108.69,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107473.22,1998.12,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160708 20:35:40 EDT
2016-07-11 00:00:00,0.0191520769321,7.09986800176e-05,0.00161514570617,0.0,113843.02,1291.14,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108089.66,616.44,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160711 20:58:43 EDT
