dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00646113221113,0.0,0.00263752189358,0.0,74557.17,-1273.12,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0138740661686,wf_is_short,76180.49,-1300.84,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-11-11,-0.00642498975886,0.0,0.00279751442472,0.0,75591.58,1034.41,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,77237.42,1056.93,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161112 03:10:42 EST
2016-11-14 00:00:00,-0.00157801645689,0.0,0.0029488391231,0.0,77686.93,2095.35,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,79378.39,2140.97,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161114 16:37:56 EST
2016-11-15 00:00:00,-0.00417144395177,0.0,0.00186500961648,0.0,76334.23,-1564.88,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,77996.24,-1598.95,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161115 16:37:54 EST
2016-11-16 00:00:00,0.00191286019009,0.00204619803316,0.00208514414057,2.0,77552.31,1032.41,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,79242.88,1056.93,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161116 16:49:54 EST
2016-11-17 00:00:00,-0.00480248843042,0.0,0.00228416096288,0.0,76201.62,-1246.6,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,77860.74,-1273.74,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161117 16:40:34 EST
2016-11-18 00:00:00,0.00694830919663,0.00211147272475,0.00246717581898,2.0,77822.51,2765.33,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,80787.63,2872.69,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161118 16:40:09 EST
2016-11-21 00:00:00,0.0366828710455,0.0,0.00114208048144,0.0,85350.02,6312.4,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,83985.53,3225.0,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20161121 17:43:27 EST
2016-11-22 00:00:00,-0.015325198075,0.0,0.00131876094679,3.6222614804,90552.91,-328.52,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90551.1,-328.51,3.62218894066,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.5,20161122 16:34:25 EST
2016-11-23 00:00:00,-0.00699871619246,0.0,0.00161514570617,0.0,88954.48,-1251.24,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88952.69,-1251.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161123 21:36:08 EST
2016-11-24 00:00:00,-0.00637759609828,0.0,0.00186500961648,0.0,87913.67,-336.51,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,87911.9,-336.5,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20161124 18:50:55 EST
2016-11-25 00:00:00,-0.00372486505135,0.0,0.00186500961648,0.0,87595.98,-1242.1,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,87594.23,-1242.07,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161125 13:51:23 EST
2016-11-28 00:00:00,-0.00226856774612,0.0,0.00208514414057,0.0,83332.81,-3952.65,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83331.14,-3952.57,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161128 16:37:23 EST
2016-11-29 00:00:00,-0.00797955454104,0.0,0.00228416096288,0.0,83815.6,-253.22,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83813.92,-253.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161129 16:37:22 EST
2016-11-30 00:00:00,-0.00884487843873,0.0,0.00246717581898,0.0,83535.07,-660.36,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83533.4,-660.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161130 16:44:21 EST
2016-12-01 00:00:00,-0.0100322615211,0.0,0.00263752189358,0.0,78536.54,-4719.15,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,78534.97,-4719.05,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161201 18:56:44 EST
2016-12-02 00:00:00,-0.00851337350803,0.0,0.00279751442472,0.0,80657.0,1201.47,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80655.38,1201.44,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161202 16:44:45 EST
2016-12-05 00:00:00,-0.00356752526058,0.0,0.0029488391231,0.0,77341.27,-3678.43,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,77339.73,-3678.35,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161205 16:46:53 EST
2016-12-06 00:00:00,0.0203360240048,0.0,0.00114208048144,2.0,76438.01,558.68,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,76438.49,560.67,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20161206 16:42:47 EST
2016-12-07 00:00:00,-0.00590213359353,0.0,0.00131876094679,4.3682134729,72799.19,-3137.95,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,76788.3,-1620.87,3.07165496781,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f52_is28,1.0,0.5,20161207 16:41:09 EST
2016-12-08 00:00:00,-0.00714165225723,0.0,0.00161514570617,0.0,80486.87,-2796.93,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,85292.32,-2963.92,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,0.5,20161208 16:40:59 EST
2016-12-09 00:00:00,-0.00661501777383,0.0,0.00186500961648,0.0,80454.36,-702.85,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,85257.87,-744.81,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,0.5,20161209 16:38:23 EST
2016-12-12 00:00:00,0.000227592546453,0.00253362689797,0.00208514414057,2.0,84607.36,4570.32,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,89660.94,4845.31,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,0.5,20161212 16:45:36 EST
2016-12-13 00:00:00,0.00700217934158,0.0,0.00114208048144,0.0,85581.14,439.63,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,90459.92,232.94,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,0.5,20161213 17:51:49 EST
2016-12-14 00:00:00,-0.00592935746453,0.0,0.00131876094679,2.0,81392.49,-5214.45,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88264.93,-2738.53,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,0.5,20161214 16:47:05 EST
2016-12-15 00:00:00,-0.00605352856667,0.0,0.00161514570617,3.43205778258,85798.01,-2449.2,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,87923.28,-2509.87,3.51707205543,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f52_is28,1.0,0.5,20161215 18:38:10 EST
