dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,-0.00507283271804,0.0,0.00161514570617,0.0,95265.32,-457.36,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.00560112022404,wf_is_pv3s_v2v,95263.41,-457.36,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,,
2016-11-11,-0.0135477544617,0.0,0.00348911350395,0.0,94731.73,-533.59,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94729.83,-533.58,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,0.5,20161112 03:17:40 EST
2016-11-14 00:00:00,-0.00354473191075,0.0,0.00361157559257,0.0,94603.41,-748.99,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94601.53,-748.98,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161114 16:42:30 EST
2016-11-15 00:00:00,-0.0089139453187,0.0,0.00373001923296,0.0,94929.89,38.41,both_zigZag_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94928.01,38.41,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161115 16:41:45 EST
2016-11-16 00:00:00,-0.0118513475885,0.0,0.00384481582077,3.7820806143,94548.23,-601.24,both_gainAhead_PCA10_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94546.34,-601.22,3.78200469402,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,0.5,20161116 16:45:20 EST
2016-11-17 00:00:00,-0.0102919973545,0.0,0.00395628284037,0.0,94111.64,-958.17,both_zigZag_VotingSoft DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94313.46,-960.23,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161117 16:36:36 EST
2016-11-18 00:00:00,-0.0104681493714,0.0,0.00279751442472,3.73779424109,93441.12,-423.37,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94079.25,-426.26,3.7633204104,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161118 16:43:05 EST
2016-11-21 00:00:00,-0.00367356897814,0.0,0.0029488391231,0.0,93869.87,-249.65,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93868.0,-249.65,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161121 17:50:35 EST
2016-11-22 00:00:00,-0.0107206762734,0.0,0.00309276856414,0.0,93985.14,-115.18,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93983.27,-115.18,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161122 16:42:27 EST
2016-11-23 00:00:00,-0.012828593155,0.0,0.00323029141235,3.75542164111,93881.79,-176.37,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93879.93,-176.37,3.75534737765,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f47_is17,1.0,0.5,20161123 21:34:30 EST
